epoch,loss,loss/beta,loss/data,loss/ic,loss/res,lr,step
,,,,,,0.0005,30294
374,0.0016522436635568738,0.38698384165763855,0.000273296405794099,3.280697637819685e-05,0.001346140168607235,,30374
,,,,,,0.0005,30375
375,0.0018123998306691647,0.38204628229141235,0.00028915275470353663,3.575657683541067e-05,0.0014874908374622464,,30455
,,,,,,0.0005,30456
376,0.0017177273984998465,0.37666288018226624,0.0002917724777944386,4.232999344822019e-05,0.0013836250873282552,,30536
,,,,,,0.0005,30537
377,0.0011890474706888199,0.37411096692085266,0.000300390413030982,4.5169384975451976e-05,0.0008434877381660044,,30617
,,,,,,0.0005,30618
378,0.001293529523536563,0.3754866123199463,0.00028075618320144713,4.8930007324088365e-05,0.0009638429619371891,,30698
,,,,,,0.0005,30699
379,0.001083064591512084,0.3816967308521271,0.00027697873883880675,4.519408321357332e-05,0.0007608916494064033,,30779
,,,,,,0.0005,30780
380,0.0016858290182426572,0.3792777955532074,0.00027975765988230705,4.562793401419185e-05,0.001360443769954145,,30860
,,,,,,0.0005,30861
381,0.0013893230352550745,0.38519904017448425,0.0002761425275821239,5.4173233365872875e-05,0.0010590067831799388,,30941
,,,,,,0.0005,30942
382,0.0009187328978441656,0.3882519602775574,0.00026801880449056625,4.93204097438138e-05,0.0006013937527313828,,31022
,,,,,,0.0005,31023
383,0.0014954960206523538,0.39230743050575256,0.0002567620249465108,5.268046515993774e-05,0.0011860531521961093,,31103
,,,,,,0.0005,31104
384,0.001392973936162889,0.3947904407978058,0.00025820263545028865,3.743423440027982e-05,0.001097337226383388,,31184
,,,,,,0.0005,31185
385,0.000951282971072942,0.40254315733909607,0.000253307749517262,4.054094824823551e-05,0.0006574341095983982,,31265
,,,,,,0.0005,31266
386,0.0025143884122371674,0.4006330072879791,0.00025589510914869606,3.8957376091275364e-05,0.0022195361088961363,,31346
,,,,,,0.0005,31347
387,0.0015828876057639718,0.3925217092037201,0.00028019497403874993,4.236597305862233e-05,0.0012603264767676592,,31427
,,,,,,0.0005,31428
388,0.0011496692895889282,0.3943757712841034,0.00026933805202133954,4.913457451038994e-05,0.0008311965502798557,,31508
,,,,,,0.0005,31509
389,0.0015251224394887686,0.3907985985279083,0.0002730187843553722,5.528562905965373e-05,0.0011968183098360896,,31589
,,,,,,0.0005,31590
390,0.0008965714951045811,0.4006936252117157,0.0002684902574401349,4.2228970414726064e-05,0.0005858521326445043,,31670
,,,,,,0.0005,31671
391,0.0012652260484173894,0.39906319975852966,0.0002532029466237873,5.458511441247538e-05,0.0009574378491379321,,31751
,,,,,,0.0005,31752
392,0.0017637511482462287,0.405211865901947,0.0002659943711478263,3.350486804265529e-05,0.0014642521273344755,,31832
,,,,,,0.0005,31833
393,0.0014464029809460044,0.4001193940639496,0.0002792355080600828,3.5900422517443076e-05,0.0011312667047604918,,31913
,,,,,,0.0005,31914
394,0.0012937398860231042,0.39900779724121094,0.0002587507478892803,6.086506982683204e-05,0.0009741237154230475,,31994
,,,,,,0.0005,31995
395,0.0015883840387687087,0.3987882137298584,0.0002632721443660557,3.25960099871736e-05,0.0012925161281600595,,32075
,,,,,,0.0005,32076
396,0.0014826509868726134,0.3912380039691925,0.0002849595621228218,3.358752292115241e-05,0.0011641036253422499,,32156
,,,,,,0.0005,32157
397,0.0008846946293488145,0.4044894874095917,0.00025689881294965744,5.158905332791619e-05,0.0005762066575698555,,32237
,,,,,,0.0005,32238
398,0.0012517798459157348,0.4146646559238434,0.00024264896637760103,4.7919766075210646e-05,0.0009612110443413258,,32318
,,,,,,0.0005,32319
399,0.0008801370859146118,0.4168587923049927,0.0002448192972224206,4.070288923685439e-05,0.0005946150049567223,,32399
,,,,,,0.0005,32400
400,0.0017172301886603236,0.4328615963459015,0.00022101352806203067,6.587725511053577e-05,0.0014303390635177493,,32480
,,,,,,0.0005,32481
401,0.0009093508124351501,0.42955300211906433,0.00023908831644803286,3.6365985579323024e-05,0.0006338967359624803,,32561
,,,,,,0.0005,32562
402,0.00176627014297992,0.4272134304046631,0.00023851745936553925,3.5222885344410315e-05,0.0014925302239134908,,32642
,,,,,,0.0005,32643
403,0.0011530829360708594,0.4237205386161804,0.00025333440862596035,3.2830699637997895e-05,0.0008669178932905197,,32723
,,,,,,0.0005,32724
404,0.0021847705356776714,0.41194865107536316,0.00026255357079207897,3.301933247712441e-05,0.0018891970394179225,,32804
,,,,,,0.0005,32805
405,0.0016741178696975112,0.4078770577907562,0.00027543032774701715,3.43982974300161e-05,0.0013642888516187668,,32885
,,,,,,0.0005,32886
406,0.0017112167552113533,0.4051647186279297,0.0002800618240144104,3.356354864081368e-05,0.0013975913170725107,,32966
,,,,,,0.0005,32967
407,0.0011815332109108567,0.40758374333381653,0.0002742561628110707,4.477045149542391e-05,0.0008625064510852098,,33047
,,,,,,0.0005,33048
408,0.0015269994037225842,0.40058204531669617,0.0002873310004360974,3.522160477587022e-05,0.001204446773044765,,33128
,,,,,,0.0005,33129
409,0.0011887087021023035,0.4143049120903015,0.00026166942552663386,6.0339985793689266e-05,0.0008666988578625023,,33209
,,,,,,0.0005,33210
410,0.0010703023290261626,0.4270714223384857,0.00024949663202278316,4.754312612931244e-05,0.0007732626982033253,,33290
,,,,,,0.0005,33291
411,0.0008081915439106524,0.4308764338493347,0.00024078693240880966,4.0550046833232045e-05,0.000526854710187763,,33371
,,,,,,0.0005,33372
412,0.0015014406526461244,0.43622931838035583,0.00023745917133055627,3.81079844373744e-05,0.0012258735951036215,,33452
,,,,,,0.0005,33453
413,0.001069112098775804,0.43486249446868896,0.00025764844031073153,4.417242234922014e-05,0.0007672916399315,,33533
,,,,,,0.0005,33534
414,0.001210051472298801,0.4419400095939636,0.00023305401555262506,4.665521555580199e-05,0.0009303425322286785,,33614
,,,,,,0.0005,33615
415,0.001697240280918777,0.4408566355705261,0.00025172796449624,3.262395694036968e-05,0.00141288829036057,,33695
,,,,,,0.0005,33696
416,0.0014888105215504766,0.4340185523033142,0.00024184306676033884,3.8215002859942615e-05,0.001208752510137856,,33776
,,,,,,0.0005,33777
417,0.001184691209346056,0.4262535274028778,0.0002451626060064882,4.097029159311205e-05,0.000898558646440506,,33857
,,,,,,0.0005,33858
418,0.0013340770965442061,0.43680673837661743,0.00023965754371602088,5.283850623527542e-05,0.0010415809229016304,,33938
,,,,,,0.0005,33939
419,0.0010862512281164527,0.4376666247844696,0.0002306872047483921,4.3539635953493416e-05,0.0008120242273434997,,34019
,,,,,,0.0005,34020
420,0.0009439539862796664,0.45628440380096436,0.00021536200074478984,4.902421642327681e-05,0.0006795675726607442,,34100
,,,,,,0.0005,34101
421,0.001785989268682897,0.45834988355636597,0.00022258111857809126,3.965610085288063e-05,0.0015237522311508656,,34181
,,,,,,0.0005,34182
422,0.0017066068248823285,0.45670703053474426,0.00023409616551361978,3.128643584204838e-05,0.0014412245946004987,,34262
,,,,,,0.0005,34263
423,0.0014933249913156033,0.45250776410102844,0.0002477025263942778,3.18708989652805e-05,0.0012137512676417828,,34343
,,,,,,0.0005,34344
424,0.001004379941150546,0.44583871960639954,0.00024471437791362405,3.913952241418883e-05,0.0007205262081697583,,34424
,,,,,,0.0005,34425
425,0.0017281854525208473,0.4435446560382843,0.00024295317416545004,3.7828347558388487e-05,0.001447403570637107,,34505
,,,,,,0.0005,34506
426,0.0014624438481405377,0.4385260045528412,0.0002583572349976748,3.748064409592189e-05,0.0011666060891002417,,34586
,,,,,,0.0005,34587
427,0.0018793066265061498,0.4459952116012573,0.00023581400455441326,5.9267775213811547e-05,0.0015842252178117633,,34667
,,,,,,0.0005,34668
428,0.0018499890575185418,0.44856369495391846,0.00024159073655027896,4.68734979222063e-05,0.0015615250449627638,,34748
,,,,,,0.0005,34749
429,0.0014347000978887081,0.44373568892478943,0.0002570778306107968,3.7219859223114327e-05,0.0011404029792174697,,34829
,,,,,,0.0005,34830
430,0.0012457004049792886,0.4382188320159912,0.0002673673443496227,3.599866249714978e-05,0.0009423348237760365,,34910
,,,,,,0.0005,34911
431,0.0011107471073046327,0.43434640765190125,0.0002605314366519451,3.036317320948001e-05,0.0008198521682061255,,34991
,,,,,,0.0005,34992
432,0.0011793921003118157,0.43774551153182983,0.00024649573606438935,3.936942448490299e-05,0.0008935268269851804,,35072
,,,,,,0.0005,35073
433,0.001659796223975718,0.43901243805885315,0.00026562524726614356,3.3935521059902385e-05,0.0013602357357740402,,35153
,,,,,,0.0005,35154
434,0.00117337959818542,0.43682384490966797,0.0002672196424100548,3.59646619472187e-05,0.000870195624884218,,35234
,,,,,,0.0005,35235
435,0.0010349517688155174,0.4375128448009491,0.00025209051091223955,4.1607483581174165e-05,0.0007412537815980613,,35315
,,,,,,0.0005,35316
436,0.0009680280927568674,0.44637319445610046,0.0002440155076328665,3.758754246518947e-05,0.0006864251918159425,,35396
,,,,,,0.0005,35397
437,0.0009179012267850339,0.4497188925743103,0.00023596044047735631,3.888621358782984e-05,0.0006430544308386743,,35477
,,,,,,0.0005,35478
438,0.0008540035923942924,0.4515460431575775,0.00023635657271370292,3.9439371903426945e-05,0.0005782075459137559,,35558
,,,,,,0.0005,35559
439,0.0007324058678932488,0.46463993191719055,0.00022612766770180315,3.493896292638965e-05,0.0004713390953838825,,35639
,,,,,,0.0005,35640
440,0.0008758192998357117,0.47688624262809753,0.0002095321542583406,4.544875264400616e-05,0.000620838429313153,,35720
,,,,,,0.0005,35721
441,0.001484971377067268,0.4729675054550171,0.0002130756911356002,4.0613052988192067e-05,0.0012312836479395628,,35801
,,,,,,0.0005,35802
442,0.0009335809736512601,0.4693908095359802,0.0002164350589737296,3.32243689626921e-05,0.0006839217385277152,,35882
,,,,,,0.0005,35883
443,0.0013930341228842735,0.47308874130249023,0.00022025001817382872,3.203776941518299e-05,0.0011407459387555718,,35963
,,,,,,0.0005,35964
444,0.0010166174033656716,0.46664538979530334,0.0002316241734661162,3.279631710029207e-05,0.0007521968800574541,,36044
,,,,,,0.0005,36045
445,0.001188707072287798,0.4721626043319702,0.00022260652622208,3.3310847356915474e-05,0.0009327901061624289,,36125
,,,,,,0.0005,36126
446,0.0012458231067284942,0.477377712726593,0.0002130308566847816,5.984244489809498e-05,0.000972950248979032,,36206
,,,,,,0.0005,36207
447,0.0017122376011684537,0.4744722843170166,0.00022661458933725953,3.424334499868564e-05,0.001451379619538784,,36287
,,,,,,0.0005,36288
448,0.0013210835168138146,0.4748353958129883,0.00023918927763588727,3.18251913995482e-05,0.001050068880431354,,36368
,,,,,,0.0005,36369
449,0.0010424202773720026,0.47347286343574524,0.00022771509247832,4.032775905216113e-05,0.0007743776659481227,,36449
,,,,,,0.0005,36450
450,0.0014870020095258951,0.4688287079334259,0.0002172790700569749,5.170790973352268e-05,0.0012180149788036942,,36530
,,,,,,0.0005,36531
451,0.0015397939132526517,0.4663952887058258,0.00022863259073346853,3.514706259011291e-05,0.0012760143727064133,,36611
,,,,,,0.0005,36612
452,0.0014478240627795458,0.46560224890708923,0.00023551845515612513,3.7202349631115794e-05,0.0011751033598557115,,36692
,,,,,,0.0005,36693
453,0.0011940132826566696,0.4713380038738251,0.00022548349807038903,4.360797902336344e-05,0.0009249219438061118,,36773
,,,,,,0.0005,36774
454,0.0010221691336482763,0.4741314649581909,0.00022218366211745888,3.5870365536538884e-05,0.0007641148404218256,,36854
,,,,,,0.0005,36855
455,0.0011972392676398158,0.46332046389579773,0.0002292402641614899,3.513461706461385e-05,0.0009328645537607372,,36935
,,,,,,0.0005,36936
456,0.0013326463522389531,0.46950846910476685,0.0002391131711192429,3.154464138788171e-05,0.0010619882959872484,,37016
,,,,,,0.0005,37017
457,0.0011352968867868185,0.4692564904689789,0.0002298964827787131,4.743940371554345e-05,0.0008579611894674599,,37097
,,,,,,0.0005,37098
458,0.0016361760208383203,0.47444799542427063,0.00021910401119384915,4.591474134940654e-05,0.0013711575884371996,,37178
,,,,,,0.0005,37179
459,0.001423844019882381,0.4752044379711151,0.00022289901971817017,3.8535759813385084e-05,0.0011624095495790243,,37259
,,,,,,0.0005,37260
460,0.0016178337391465902,0.4712028205394745,0.00023819974740035832,3.0208746466087177e-05,0.0013494251761585474,,37340
,,,,,,0.0005,37341
461,0.0007594264461658895,0.47663044929504395,0.00022648680896963924,3.751672920770943e-05,0.000495422980748117,,37421
,,,,,,0.0005,37422
462,0.001330179045908153,0.47705936431884766,0.00023323688947129995,3.550019391695969e-05,0.0010614419588819146,,37502
,,,,,,0.0005,37503
463,0.0012793848291039467,0.4733002185821533,0.0002348025154788047,3.620894131017849e-05,0.0010083732195198536,,37583
,,,,,,0.0005,37584
464,0.0008906928123906255,0.4775499999523163,0.00022769132920075208,3.882233795593493e-05,0.0006241790833882987,,37664
,,,,,,0.0005,37665
465,0.0007932172738946974,0.48730573058128357,0.0002177953429054469,3.353882857481949e-05,0.0005418832879513502,,37745
,,,,,,0.0005,37746
466,0.0015942758182063699,0.4963497817516327,0.00021540436137001961,3.4596258046803996e-05,0.0013442750787362456,,37826
,,,,,,0.0005,37827
467,0.0014044360723346472,0.4835812747478485,0.0002200149610871449,3.2676376577001065e-05,0.0011517443927004933,,37907
,,,,,,0.0005,37908
468,0.0010174299823120236,0.48040005564689636,0.00022779782011639327,4.362723484518938e-05,0.000746005040127784,,37988
,,,,,,0.0005,37989
469,0.0015325411222875118,0.48734861612319946,0.00021588683011941612,3.835200914181769e-05,0.001278302283026278,,38069
,,,,,,0.0005,38070
470,0.0013288634363561869,0.49146202206611633,0.0002075864322250709,4.6499993914039806e-05,0.0010747772175818682,,38150
,,,,,,0.0005,38151
471,0.0016188977751880884,0.491972953081131,0.00022640037059318274,3.1621704692952335e-05,0.0013608756707981229,,38231
,,,,,,0.0005,38232
472,0.0013880818150937557,0.4911881685256958,0.00022430118406191468,3.0594615964218974e-05,0.0011331855785101652,,38312
,,,,,,0.0005,38313
473,0.001129134907387197,0.4973657429218292,0.00022716641251463443,3.8759721064707264e-05,0.0008632085518911481,,38393
,,,,,,0.0005,38394
474,0.0018973203841596842,0.4832642376422882,0.00022556753538083285,4.2227031372021884e-05,0.0016295264940708876,,38474
,,,,,,0.0005,38475
475,0.0011354259913787246,0.48133566975593567,0.00023513798078056425,3.752818884095177e-05,0.000862759945448488,,38555
,,,,,,0.0005,38556
476,0.0007440883782692254,0.48395681381225586,0.00023018640058580786,3.2503012334927917e-05,0.00048139909631572664,,38636
,,,,,,0.0005,38637
477,0.0007130420417524874,0.4977548122406006,0.00020691931422334164,4.3920350435655564e-05,0.00046220255899243057,,38717
,,,,,,0.0005,38718
478,0.0014350165147334337,0.5051504373550415,0.00020837871124967933,3.37342826242093e-05,0.001192903728224337,,38798
,,,,,,0.0005,38799
479,0.0015028708148747683,0.5019944310188293,0.00022109973360784352,2.9692142561543733e-05,0.0012520791497081518,,38879
,,,,,,0.0005,38880
480,0.001511830254457891,0.5022846460342407,0.00023142414283938706,3.2979307434288785e-05,0.0012474270770326257,,38960
,,,,,,0.0005,38961
481,0.0011025259736925364,0.5056953430175781,0.0002093794901156798,5.681399125023745e-05,0.0008363325032405555,,39041
,,,,,,0.0005,39042
482,0.0013740194262936711,0.5044789910316467,0.00020741051412187517,3.232209201087244e-05,0.0011342874495312572,,39122
,,,,,,0.0005,39123
483,0.001053806277923286,0.5074366927146912,0.0002150114596588537,3.545119761838578e-05,0.0008033434860408306,,39203
,,,,,,0.0005,39204
484,0.0014567590551450849,0.5076683163642883,0.00022100412752479315,2.752380896708928e-05,0.0012082308530807495,,39284
,,,,,,0.0005,39285
485,0.001146253664046526,0.5115277767181396,0.0002225652278866619,3.588739855331369e-05,0.0008878008811734617,,39365
,,,,,,0.0005,39366
486,0.0007146268035285175,0.513762354850769,0.0002171186060877517,3.473963442957029e-05,0.00046276848297566175,,39446
,,,,,,0.0005,39447
487,0.0008000761736184359,0.510368287563324,0.0002066659217234701,4.399493263917975e-05,0.0005494154174812138,,39527
,,,,,,0.0005,39528
488,0.0007101194933056831,0.5241917967796326,0.0002027307782554999,3.0846695153741166e-05,0.0004765419871546328,,39608
,,,,,,0.0005,39609
489,0.0008447628933936357,0.5323501229286194,0.00018893522792495787,3.578843825380318e-05,0.0006200390635058284,,39689
,,,,,,0.0005,39690
490,0.0016057405155152082,0.5247154235839844,0.00020854994363617152,2.7839834729093127e-05,0.0013693507062271237,,39770
,,,,,,0.0005,39771
491,0.0013655000366270542,0.5247331261634827,0.00020956572552677244,3.232320523238741e-05,0.0011236111167818308,,39851
,,,,,,0.0005,39852
492,0.0009591170819476247,0.5204331874847412,0.00020954309729859233,2.8413303880370222e-05,0.0007211607880890369,,39932
,,,,,,0.0005,39933
493,0.0010997661156579852,0.5171324014663696,0.0002132985246134922,2.9433418603730388e-05,0.0008570341160520911,,40013
,,,,,,0.0005,40014
494,0.0009490890661254525,0.5195533633232117,0.0002092505746986717,5.26237090525683e-05,0.0006872147205285728,,40094
,,,,,,0.0005,40095
495,0.0008958792313933372,0.5349798798561096,0.00018185650696977973,5.2793762733926997e-05,0.0006612290162593126,,40175
,,,,,,0.0005,40176
496,0.0007964934920892119,0.5440212488174438,0.00018843823636416346,3.264789847889915e-05,0.0005754073499701917,,40256
,,,,,,0.0005,40257
497,0.001257500029169023,0.5549100637435913,0.0001796461729099974,3.984473369200714e-05,0.00103800930082798,,40337
,,,,,,0.0005,40338
498,0.0011288545792922378,0.5527642369270325,0.0001949590805452317,2.699644392123446e-05,0.000906899047549814,,40418
,,,,,,0.0005,40419
499,0.0012201780918985605,0.5509233474731445,0.00020062051771674305,2.836798557837028e-05,0.0009911895031109452,,40499
,,,,,,0.0005,40500
500,0.0011206361232325435,0.5492813587188721,0.00019349041394889355,3.2637184631312266e-05,0.0008945083827711642,,40580
,,,,,,0.0005,40581
501,0.0014068139716982841,0.5461899042129517,0.00020692264661192894,2.8171127269160934e-05,0.0011717199813574553,,40661
,,,,,,0.0005,40662
502,0.0015496760606765747,0.543924868106842,0.00020864175166934729,2.7770314773079008e-05,0.001313263550400734,,40742
,,,,,,0.0005,40743
503,0.002120035933330655,0.5398234128952026,0.0002144841564586386,3.745039794011973e-05,0.0018681017681956291,,40823
,,,,,,0.0005,40824
504,0.0019692308269441128,0.5230874419212341,0.00022545990941580385,4.6884644689271227e-05,0.001696886378340423,,40904
,,,,,,0.0005,40905
505,0.001104623661376536,0.5320347547531128,0.00021816258959006518,4.350963718025014e-05,0.0008429512963630259,,40985
,,,,,,0.0005,40986
506,0.0015466980403289199,0.5358659625053406,0.00022660146350972354,3.0304483516374603e-05,0.0012897922424599528,,41066
,,,,,,0.0005,41067
507,0.001502881059423089,0.5328355431556702,0.0002337714977329597,3.2576168450759724e-05,0.0012365332804620266,,41147
,,,,,,0.0005,41148
508,0.0010996847413480282,0.520830512046814,0.00022974409512244165,3.393659062567167e-05,0.0008360043866559863,,41228
,,,,,,0.0005,41229
509,0.0014111310010775924,0.5285574793815613,0.0002216647262685001,3.449873111094348e-05,0.0011549679329618812,,41309
,,,,,,0.0005,41310
510,0.001216756645590067,0.5227398872375488,0.0002100660203723237,4.230540434946306e-05,0.0009643851080909371,,41390
,,,,,,0.0005,41391
511,0.0011661691823974252,0.5289139747619629,0.00021269342687446624,3.482051761238836e-05,0.0009186551906168461,,41471
,,,,,,0.0005,41472
512,0.0008833084139041603,0.535493016242981,0.00021572833065874875,3.3683427318464965e-05,0.0006338967359624803,,41552
,,,,,,0.0005,41553
513,0.001269137137569487,0.5309403538703918,0.00020028943254146725,3.594041118049063e-05,0.001032907166518271,,41633
,,,,,,0.0005,41634
514,0.0010212967172265053,0.5384030938148499,0.0001993541809497401,3.34976903104689e-05,0.0007884446531534195,,41714
,,,,,,0.0005,41715
515,0.0009685697732493281,0.5423634052276611,0.00019884028006345034,4.040676503791474e-05,0.0007293227245099843,,41795
,,,,,,0.0005,41796
516,0.0007344274199567735,0.5467740893363953,0.00019686629821080714,3.268223372288048e-05,0.0005048788734711707,,41876
,,,,,,0.0005,41877
517,0.0008416374330408871,0.551615834236145,0.0001905907120089978,3.826173269771971e-05,0.0006127848755568266,,41957
,,,,,,0.0005,41958
518,0.0012275741901248693,0.5594763159751892,0.00018172423006035388,4.54963264928665e-05,0.001000353367999196,,42038
,,,,,,0.0005,42039
519,0.0011640606680884957,0.5592828392982483,0.00019336228433530778,2.729141306190286e-05,0.0009434068924747407,,42119
,,,,,,0.0005,42120
520,0.0007543083629570901,0.5625035166740417,0.00019005671492777765,2.7627456802292727e-05,0.0005366241675801575,,42200
,,,,,,0.0005,42201
521,0.0009943709010258317,0.558196485042572,0.0001870551350293681,3.130259210593067e-05,0.0007760131848044693,,42281
,,,,,,0.0005,42282
522,0.0007912021828815341,0.5603572726249695,0.00018803615239448845,2.9919978260295466e-05,0.0005732459248974919,,42362
,,,,,,0.0005,42363
523,0.0007797881262376904,0.5677111744880676,0.0001835666917031631,2.908205169660505e-05,0.000567139417398721,,42443
,,,,,,0.0005,42444
524,0.0006607100949622691,0.5729135274887085,0.00017275774735026062,3.945742719224654e-05,0.0004484948585741222,,42524
,,,,,,0.0005,42525
525,0.0006984567153267562,0.5831435322761536,0.00016629266610834748,3.480113446130417e-05,0.0004973629838787019,,42605
,,,,,,0.0005,42606
526,0.0016713764052838087,0.5825267434120178,0.0001892174914246425,2.397675962129142e-05,0.001458182348869741,,42686
,,,,,,0.0005,42687
527,0.0009894680697470903,0.5848361253738403,0.0001712424127617851,3.595192902139388e-05,0.000782273942604661,,42767
,,,,,,0.0005,42768
528,0.0010713804513216019,0.5892586708068848,0.00017767872486729175,3.153464422211982e-05,0.0008621670422144234,,42848
,,,,,,0.0005,42849
529,0.0016566378762945533,0.5771431922912598,0.00018479229765944183,2.954342016892042e-05,0.0014423031825572252,,42929
,,,,,,0.0005,42930
530,0.0022584351245313883,0.5736562609672546,0.00020110196783207357,2.9197599360486493e-05,0.00202813558280468,,43010
,,,,,,0.0005,43011
531,0.0011814519530162215,0.5723652839660645,0.00020566988678183407,3.4657077776500955e-05,0.0009411251521669328,,43091
,,,,,,0.0005,43092
532,0.0009008024935610592,0.5682798027992249,0.00019832790712825954,3.632683728937991e-05,0.0006661476800218225,,43172
,,,,,,0.0005,43173
533,0.0014255254063755274,0.5663906335830688,0.00019497588800732046,3.470078081591055e-05,0.0011958484537899494,,43253
,,,,,,0.0005,43254
534,0.0009009531931951642,0.5688700079917908,0.000194962412933819,3.622809163061902e-05,0.0006697627250105143,,43334
,,,,,,0.0005,43335
535,0.0008433014736510813,0.5737673044204712,0.00020039459923282266,3.208956331945956e-05,0.0006108172237873077,,43415
,,,,,,0.0005,43416
536,0.0014109195908531547,0.56497722864151,0.00019107839034404606,3.886167542077601e-05,0.0011809788411483169,,43496
,,,,,,0.0005,43497
537,0.0015187611570581794,0.5649830102920532,0.00020408639102242887,2.943069011962507e-05,0.001285243546590209,,43577
,,,,,,0.0005,43578
538,0.0009291768656112254,0.5691111087799072,0.00020157576363999397,3.458416540524922e-05,0.0006930168601684272,,43658
,,,,,,0.0005,43659
539,0.001359697082079947,0.5748314261436462,0.00019341237202752382,4.671158967539668e-05,0.0011195731349289417,,43739
,,,,,,0.0005,43740
540,0.0014669353840872645,0.5727970004081726,0.0002006124414037913,2.5997795091825537e-05,0.001240324811078608,,43820
,,,,,,0.0005,43821
541,0.0013785988558083773,0.5749481916427612,0.0002090212656185031,2.6634292225935496e-05,0.0011429436272010207,,43901
,,,,,,0.0005,43902
542,0.00144821940921247,0.5725082755088806,0.00021243693481665105,2.7913351004826836e-05,0.0012078688014298677,,43982
,,,,,,0.0005,43983
543,0.001435793237760663,0.567659854888916,0.0002195562847191468,2.9579137844848447e-05,0.0011866582790389657,,44063
,,,,,,0.0005,44064
544,0.0007446623640134931,0.5708882212638855,0.0002001658285735175,5.808631613035686e-05,0.0004864103102590889,,44144
,,,,,,0.0005,44145
545,0.000741617230232805,0.581545352935791,0.00019700686971191317,3.382823706488125e-05,0.0005107821780256927,,44225
,,,,,,0.0005,44226
546,0.0007027883548289537,0.5877123475074768,0.00018191963317804039,3.487854337436147e-05,0.00048599016736261547,,44306
,,,,,,0.0005,44307
547,0.0008642466855235398,0.5904160141944885,0.000182525793206878,3.0898347176844254e-05,0.0006508224178105593,,44387
,,,,,,0.0005,44388
548,0.0010968841379508376,0.5912057161331177,0.00018339072994422168,3.491484312689863e-05,0.0008785788668319583,,44468
,,,,,,0.0005,44469
549,0.0006634318269789219,0.6040481925010681,0.00017054073396138847,3.64373809134122e-05,0.0004564538539852947,,44549
,,,,,,0.0005,44550
550,0.001026853104121983,0.5947651863098145,0.0001793113915482536,3.1147075787885115e-05,0.0008163947495631874,,44630
,,,,,,0.0005,44631
551,0.0010959274368360639,0.5991867184638977,0.0001789333182387054,2.7299989596940577e-05,0.0008896940853446722,,44711
,,,,,,0.0005,44712
552,0.0015214865561574697,0.5996285676956177,0.00019041518680751324,2.6101572075276636e-05,0.0013049700064584613,,44792
,,,,,,0.0005,44793
553,0.0012047173222526908,0.5955668091773987,0.00018812903726939112,3.846479739877395e-05,0.0009781236294656992,,44873
,,,,,,0.0005,44874
554,0.001476465375162661,0.6034743785858154,0.00019593317119870335,2.7626219889498316e-05,0.0012529061641544104,,44954
,,,,,,0.0005,44955
555,0.0012909761862829328,0.5928502678871155,0.00019888915994670242,2.7604801289271563e-05,0.001064482145011425,,45035
,,,,,,0.0005,45036
556,0.0008993424708023667,0.5894625186920166,0.00019790332589764148,3.0935247195884585e-05,0.0006705039995722473,,45116
,,,,,,0.0005,45117
557,0.0007412220002152026,0.5972107648849487,0.00019324378808960319,3.0071721994318068e-05,0.0005179065628908575,,45197
,,,,,,0.0005,45198
558,0.0007978337816894054,0.5996929407119751,0.00018356979126110673,3.398671105969697e-05,0.0005802773521281779,,45278
,,,,,,0.0005,45279
559,0.0013550517614930868,0.6044849157333374,0.00017926479631569237,3.18446327582933e-05,0.0011439427034929395,,45359
,,,,,,0.0005,45360
560,0.001593467895872891,0.6056849956512451,0.00019226258154958487,3.1162071536527947e-05,0.0013700436102226377,,45440
,,,,,,0.0005,45441
561,0.001114976592361927,0.6005128026008606,0.0001927397825056687,2.9378161343629472e-05,0.0008928587776608765,,45521
,,,,,,0.0005,45522
562,0.001314857741817832,0.6006869673728943,0.00019558520580176264,2.792614759528078e-05,0.001091346493922174,,45602
,,,,,,0.0005,45603
563,0.0006786984158679843,0.6052438020706177,0.00018801059923134744,3.784810905926861e-05,0.00045283950748853385,,45683
,,,,,,0.0005,45684
564,0.0014165377942845225,0.6067924499511719,0.00019676392548717558,2.81465381704038e-05,0.0011916272342205048,,45764
,,,,,,0.0005,45765
565,0.0013349569635465741,0.6025013327598572,0.00021156347065698355,2.932193638116587e-05,0.0010940718930214643,,45845
,,,,,,0.0005,45846
566,0.0010852846316993237,0.6061862707138062,0.00019518064800649881,2.9320712201297283e-05,0.0008607831550762057,,45926
,,,,,,0.0005,45927
567,0.0013974730391055346,0.6047343611717224,0.00020310634863562882,2.7447873435448855e-05,0.0011669183149933815,,46007
,,,,,,0.0005,46008
568,0.0014236817369237542,0.6073144674301147,0.00021191893029026687,2.691913687158376e-05,0.0011848437134176493,,46088
,,,,,,0.0005,46089
569,0.0013506370596587658,0.6008836627006531,0.00021465362806338817,2.9608099794131704e-05,0.0011063753627240658,,46169
,,,,,,0.0005,46170
570,0.0008949677576310933,0.5974390506744385,0.00021432242647279054,2.8374650355544873e-05,0.0006522706244140863,,46250
,,,,,,0.0005,46251
571,0.0008907495066523552,0.5990517735481262,0.0002002618130063638,3.90688655897975e-05,0.0006514188717119396,,46331
,,,,,,0.0005,46332
572,0.0009012526134029031,0.6053951382637024,0.00019791610247921199,3.496503268252127e-05,0.0006683715037070215,,46412
,,,,,,0.0005,46413
